ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2024-10-11 09:30:00-04:00,416.86,418.88,418.98,418.88,421.02,56.8,40,1d+1h+4h,0.308,False,nofill,0.0
2024-10-11 10:30:00-04:00,415.31,418.88,418.98,418.88,421.04,56.8,40,1d+1h+4h,0.544,False,nofill,0.0
2024-10-11 11:30:00-04:00,413.85,418.88,418.98,418.88,421.08,56.8,40,1d+1h+4h,0.766,False,nofill,0.0
2024-10-11 12:30:00-04:00,414.68,418.88,418.98,418.88,421.03,56.8,40,1d+1h+4h,0.639,False,nofill,0.0
2024-10-11 13:30:00-04:00,415.22,418.88,418.98,418.88,420.95,56.8,40,1d+1h+4h,0.557,True,target,0.4092764174876917
2024-10-11 14:30:00-04:00,416.15,418.88,418.98,418.88,420.9,56.8,40,1d+1h+4h,0.416,True,target,0.39953508838515006
2024-10-11 15:30:00-04:00,416.39,418.88,418.97,418.88,420.82,56.8,40,1d+1h+4h,0.379,True,target,0.3817099324188167
2024-10-14 09:30:00-04:00,423.6,427.73,427.84,427.73,430.11,35.4,27,1d+1h+4h,0.623,False,nofill,0.0
2024-10-14 10:30:00-04:00,419.43,419.77,419.89,419.77,422.32,49.4,33,1d+1h+4h,0.051,True,scratch,-0.08889727916007173
2024-10-14 11:30:00-04:00,419.98,420.38,420.5,420.38,422.88,48.4,32,1d+1h+4h,0.06,True,scratch,-0.08829551669233826
2024-10-14 12:30:00-04:00,420.44,420.94,421.05,420.94,423.31,45.8,29,1d+1h+4h,0.075,True,scratch,-0.08683217935278043
2024-10-14 13:30:00-04:00,419.9,420.38,420.49,420.38,422.69,48.4,32,1d+1h+4h,0.072,True,scratch,-0.08610613351047736
2024-10-14 14:30:00-04:00,420.33,420.94,421.04,420.94,423.14,45.8,29,1d+1h+4h,0.091,True,scratch,-0.08491198714504211
2024-10-14 15:30:00-04:00,419.1,419.65,419.76,419.65,421.87,52.2,35,1d+1h+4h,0.083,True,scratch,-0.08516627269270494
2024-10-15 09:30:00-04:00,418.11,418.82,418.94,418.82,421.22,56.8,40,1d+1h+4h,0.107,False,nofill,0.0
2024-10-15 10:30:00-04:00,416.69,418.88,419.0,418.88,421.32,56.8,40,1d+1h+4h,0.328,False,nofill,0.0
2024-10-15 11:30:00-04:00,416.54,418.88,418.99,418.88,421.27,56.8,40,1d+1h+4h,0.351,False,nofill,0.0
2024-10-15 12:30:00-04:00,416.93,418.82,418.94,418.82,421.15,56.8,40,1d+1h+4h,0.284,False,nofill,0.0
2024-10-15 13:30:00-04:00,417.49,418.82,418.93,418.82,421.07,56.8,40,1d+1h+4h,0.2,False,nofill,0.0
2024-10-15 14:30:00-04:00,417.09,418.82,418.93,418.82,421.01,56.8,40,1d+1h+4h,0.26,False,nofill,0.0
2024-10-15 15:30:00-04:00,418.78,419.55,419.66,419.55,421.76,52.2,35,1d+1h+4h,0.115,False,nofill,0.0
2024-10-16 09:30:00-04:00,413.33,418.82,418.95,418.82,421.5,56.8,40,1d+1h+4h,0.811,False,nofill,0.0
2024-10-16 10:30:00-04:00,415.38,418.88,419.01,418.88,421.59,56.8,40,1d+1h+4h,0.516,False,nofill,0.0
2024-10-16 11:30:00-04:00,414.98,418.9,419.03,418.9,421.56,58.8,42,1d+1h+4h,0.578,False,nofill,0.0
2024-10-16 12:30:00-04:00,414.76,418.9,419.03,418.9,421.47,58.8,42,1d+1h+4h,0.611,False,nofill,0.0
2024-10-16 13:30:00-04:00,415.93,418.9,419.03,418.9,421.43,58.8,42,1d+1h+4h,0.439,True,scratch,-0.08864617065921232
2024-10-16 14:30:00-04:00,415.72,418.9,419.02,418.9,421.3,58.8,42,1d+1h+4h,0.469,True,scratch,-0.0872039062966179
2024-10-16 15:30:00-04:00,416.13,418.9,419.01,418.9,421.21,58.8,42,1d+1h+4h,0.409,True,scratch,-0.08619675041827701
2024-10-17 09:30:00-04:00,417.8,418.9,419.03,418.9,421.53,61.8,43,1d+1h+4h,0.163,False,nofill,0.0
2024-10-17 10:30:00-04:00,417.6,418.9,419.03,418.9,421.51,61.8,43,1d+1h+4h,0.193,False,nofill,0.0
2024-10-17 11:30:00-04:00,417.9,418.9,419.03,418.9,421.47,61.8,43,1d+1h+4h,0.148,False,nofill,0.0
2024-10-17 12:30:00-04:00,417.6,418.9,419.02,418.9,421.36,61.8,43,1d+1h+4h,0.193,False,nofill,0.0
2024-10-17 13:30:00-04:00,416.0,418.9,419.02,418.9,421.38,61.8,43,1d+1h+4h,0.428,True,scratch,-0.08807193930079338
2024-10-17 14:30:00-04:00,416.73,418.9,419.02,418.9,421.35,61.8,43,1d+1h+4h,0.321,True,scratch,-0.08770101225656912
2024-10-17 15:30:00-04:00,416.72,418.9,419.02,418.9,421.23,61.8,43,1d+1h+4h,0.322,True,scratch,-0.08634318134688179
2024-10-18 09:30:00-04:00,417.51,418.88,418.99,418.88,421.26,60.8,42,1d+1h+4h,0.209,False,nofill,0.0
2024-10-18 10:30:00-04:00,418.26,418.9,419.02,418.9,421.26,60.8,42,1d+1h+4h,0.099,False,nofill,0.0
2024-10-18 11:30:00-04:00,416.69,418.9,419.02,418.9,421.28,60.8,42,1d+1h+4h,0.339,False,nofill,0.0
2024-10-18 12:30:00-04:00,417.36,418.88,418.99,418.88,421.17,61.8,43,1d+1h+4h,0.233,False,nofill,0.0
2024-10-18 13:30:00-04:00,417.86,418.88,418.99,418.88,421.1,61.8,43,1d+1h+4h,0.157,False,nofill,0.0
2024-10-18 14:30:00-04:00,417.79,418.88,418.98,418.88,421.01,61.8,43,1d+1h+4h,0.167,False,nofill,0.0
2024-10-18 15:30:00-04:00,418.17,418.88,418.98,418.88,420.93,61.8,43,1d+1h+4h,0.109,False,nofill,0.0
2024-10-21 09:30:00-04:00,417.07,418.88,418.98,418.88,420.99,61.8,43,1d+1h+4h,0.281,False,nofill,0.0
2024-10-21 10:30:00-04:00,413.95,418.88,418.99,418.88,421.09,61.8,43,1d+1h+4h,0.766,False,nofill,0.0
2024-10-21 11:30:00-04:00,415.15,418.88,418.98,418.88,421.05,62.8,44,1d+1h+4h,0.58,False,nofill,0.0
2024-10-21 12:30:00-04:00,416.35,418.88,418.98,418.88,421.01,62.8,44,1d+1h+4h,0.393,False,nofill,0.0
2024-10-21 13:30:00-04:00,416.68,418.88,418.98,418.88,420.93,62.8,44,1d+1h+4h,0.341,True,target,0.40622095563644933
2024-10-21 14:30:00-04:00,417.4,418.88,418.97,418.88,420.86,62.8,44,1d+1h+4h,0.231,True,target,0.3906438518933575
2024-10-21 15:30:00-04:00,418.83,419.65,419.74,419.65,421.64,52.4,36,1d+1h+4h,0.127,True,target,0.3910231099977013
2024-10-22 09:30:00-04:00,428.07,429.13,429.25,429.13,431.75,33.2,26,1h+4h,0.155,True,scratch,-0.08904878391258197
2024-10-22 10:30:00-04:00,426.21,427.13,427.26,427.13,429.82,36.4,28,1d+1h+4h,0.134,True,scratch,-0.08991400868060273
2024-10-22 11:30:00-04:00,425.93,427.13,427.26,427.13,429.76,36.4,28,1d+1h+4h,0.175,True,target,0.5261429805606621
2024-10-22 12:30:00-04:00,427.35,427.73,427.85,427.73,430.33,35.4,27,1d+1h+4h,0.055,True,scratch,-0.08885038569745873
2024-10-22 13:30:00-04:00,429.7,430.35,430.48,430.35,433.02,23.8,19,1h+4h,0.096,True,scratch,-0.08945239015590856
2024-10-22 14:30:00-04:00,429.16,430.35,430.47,430.35,432.91,23.8,19,1h+4h,0.174,True,scratch,-0.08828620446237334
2024-10-22 15:30:00-04:00,427.46,429.13,429.25,429.13,431.7,33.2,26,1h+4h,0.244,True,scratch,-0.08842209958004332
2024-10-23 09:30:00-04:00,429.06,430.35,430.48,430.35,433.06,23.8,19,1h+4h,0.185,True,scratch,-0.08994704199924985
2024-10-23 10:30:00-04:00,428.0,429.13,429.26,429.13,431.85,33.2,26,1h+4h,0.162,True,scratch,-0.09008921901869638
2024-10-23 11:30:00-04:00,427.39,427.82,427.95,427.82,430.52,34.4,26,1d+1h+4h,0.062,False,nofill,0.0
2024-10-23 12:30:00-04:00,425.14,427.13,427.26,427.13,429.86,36.4,28,1d+1h+4h,0.286,False,nofill,0.0
2024-10-23 13:30:00-04:00,423.43,427.13,427.26,427.13,429.86,36.4,28,1d+1h+4h,0.531,False,nofill,0.0
2024-10-23 14:30:00-04:00,424.55,427.13,427.26,427.13,429.81,36.4,28,1d+1h+4h,0.37,False,nofill,0.0
2024-10-23 15:30:00-04:00,424.62,427.13,427.25,427.13,429.73,36.4,28,1d+1h+4h,0.36,False,nofill,0.0
2024-10-24 09:30:00-04:00,424.17,427.73,427.85,427.73,430.35,35.4,27,1d+1h+4h,0.53,False,nofill,0.0
2024-10-24 10:30:00-04:00,424.45,427.73,427.85,427.73,430.27,35.4,27,1d+1h+4h,0.488,False,nofill,0.0
2024-10-24 11:30:00-04:00,423.64,427.73,427.85,427.73,430.27,35.4,27,1d+1h+4h,0.608,False,nofill,0.0
2024-10-24 12:30:00-04:00,424.66,427.73,427.85,427.73,430.21,35.4,27,1d+1h+4h,0.457,False,nofill,0.0
2024-10-24 13:30:00-04:00,424.32,427.73,427.84,427.73,430.13,35.4,27,1d+1h+4h,0.508,True,target,0.474687190633416
2024-10-24 14:30:00-04:00,424.9,427.73,427.84,427.73,430.07,35.4,27,1d+1h+4h,0.421,True,target,0.4595257371152295
2024-10-24 15:30:00-04:00,424.68,427.73,427.84,427.73,429.95,35.4,27,1d+1h+4h,0.454,True,target,0.4349045926610895
2024-10-25 09:30:00-04:00,431.0,431.83,431.96,431.83,434.48,20.8,16,1h+4h,0.122,False,nofill,0.0
2024-10-25 10:30:00-04:00,430.78,431.83,431.95,431.83,434.41,20.8,16,1h+4h,0.155,False,nofill,0.0
2024-10-25 11:30:00-04:00,430.68,431.06,431.17,431.06,433.56,22.8,18,1h+4h,0.055,False,nofill,0.0
2024-10-25 12:30:00-04:00,428.47,429.13,429.25,429.13,431.63,33.2,26,1h+4h,0.097,True,scratch,-0.08770556362506232
2024-10-25 13:30:00-04:00,428.65,429.13,429.25,429.13,431.59,33.2,26,1h+4h,0.071,True,scratch,-0.08729699152228987
2024-10-25 14:30:00-04:00,428.49,429.13,429.24,429.13,431.53,33.2,26,1h+4h,0.094,True,scratch,-0.08658923511378758
2024-10-25 15:30:00-04:00,428.32,429.13,429.24,429.13,431.45,33.2,26,1h+4h,0.119,True,scratch,-0.08567015803978562
2024-10-28 09:30:00-04:00,429.83,430.35,430.47,430.35,432.79,23.8,19,1h+4h,0.078,True,scratch,-0.08690991999442677
2024-10-28 10:30:00-04:00,429.04,429.75,429.87,429.75,432.22,24.8,20,1h+4h,0.106,False,nofill,0.0
2024-10-28 11:30:00-04:00,428.5,429.37,429.48,429.37,431.75,31.4,25,1h+4h,0.131,False,nofill,0.0
2024-10-28 12:30:00-04:00,427.56,428.22,428.33,428.22,430.56,33.4,27,1h+4h,0.098,False,nofill,0.0
2024-10-28 13:30:00-04:00,427.48,428.22,428.33,428.22,430.44,33.4,27,1h+4h,0.11,True,scratch,-0.08470233301494101
2024-10-28 14:30:00-04:00,427.35,427.73,427.83,427.73,429.86,36.4,28,1d+1h+4h,0.057,True,target,0.41298904089899224
2024-10-28 15:30:00-04:00,426.71,427.73,427.83,427.73,429.79,36.4,28,1d+1h+4h,0.152,True,target,0.3975629628790722
2024-10-29 09:30:00-04:00,428.22,429.37,429.47,429.37,431.54,31.4,25,1h+4h,0.17,True,target,0.42109522475148875
2024-10-29 10:30:00-04:00,429.53,430.35,430.45,430.35,432.52,27.6,22,1h+4h,0.122,True,scratch,-0.08400809738112747
2024-10-29 11:30:00-04:00,430.02,430.82,430.92,430.82,432.93,26.6,21,1h+4h,0.119,True,target,0.40691764093025995
2024-10-29 12:30:00-04:00,431.17,431.83,431.93,431.83,433.99,24.6,19,1h+4h,0.098,True,target,0.416182926529296
2024-10-29 13:30:00-04:00,432.4,441.85,441.95,441.85,443.98,17.4,11,1d+1h+4h,1.402,False,nofill,0.0
2024-10-29 14:30:00-04:00,433.06,441.85,441.95,441.85,443.92,17.4,11,1d+1h+4h,1.304,False,nofill,0.0
2024-10-29 15:30:00-04:00,431.97,432.41,432.51,432.41,434.44,19.8,15,1h+4h,0.065,True,target,0.3866602243626227
2024-10-30 09:30:00-04:00,437.87,441.85,441.96,441.85,444.22,17.4,11,1d+1h+4h,0.592,False,nofill,0.0
2024-10-30 10:30:00-04:00,436.79,441.85,441.96,441.85,444.25,17.4,11,1d+1h+4h,0.753,False,nofill,0.0
2024-10-30 11:30:00-04:00,436.33,441.85,441.96,441.85,444.21,17.4,11,1d+1h+4h,0.821,False,nofill,0.0
2024-10-30 12:30:00-04:00,437.42,441.85,441.96,441.85,444.15,17.4,11,1d+1h+4h,0.659,False,nofill,0.0
2024-10-30 13:30:00-04:00,434.53,441.85,441.96,441.85,444.23,17.4,11,1d+1h+4h,1.089,False,nofill,0.0
2024-10-30 14:30:00-04:00,434.92,441.85,441.96,441.85,444.15,17.4,11,1d+1h+4h,1.031,False,nofill,0.0
2024-10-30 15:30:00-04:00,433.63,441.85,441.96,441.85,444.22,17.4,11,1d+1h+4h,1.223,False,nofill,0.0
2024-10-31 09:30:00-04:00,407.74,419.26,419.46,419.26,423.43,69.6,48,1d+1h+4h,1.425,False,nofill,0.0
2024-10-31 10:30:00-04:00,407.93,419.26,419.45,419.26,423.34,69.6,48,1d+1h+4h,1.401,False,nofill,0.0
2024-10-31 11:30:00-04:00,408.9,419.26,419.45,419.26,423.24,69.6,48,1d+1h+4h,1.282,False,nofill,0.0
2024-10-31 12:30:00-04:00,408.87,419.26,419.45,419.26,423.15,69.6,48,1d+1h+4h,1.285,False,nofill,0.0
2024-10-31 13:30:00-04:00,408.54,419.26,419.44,419.26,422.99,69.6,48,1d+1h+4h,1.325,False,nofill,0.0
2024-10-31 14:30:00-04:00,409.92,419.26,419.43,419.26,422.93,69.6,48,1d+1h+4h,1.155,False,nofill,0.0
2024-10-31 15:30:00-04:00,406.33,419.26,419.44,419.26,423.04,69.6,48,1d+1h+4h,1.599,False,nofill,0.0
2024-11-01 09:30:00-04:00,411.88,419.26,419.45,419.26,423.19,69.6,48,1d+1h+4h,0.905,False,nofill,0.0
2024-11-01 10:30:00-04:00,414.94,419.26,419.45,419.26,423.19,69.6,48,1d+1h+4h,0.53,False,nofill,0.0
2024-11-01 11:30:00-04:00,413.66,419.26,419.44,419.26,423.06,69.6,48,1d+1h+4h,0.687,False,nofill,0.0
2024-11-01 12:30:00-04:00,414.51,419.26,419.44,419.26,422.95,69.6,48,1d+1h+4h,0.583,False,nofill,0.0
2024-11-01 13:30:00-04:00,412.08,419.26,419.43,419.26,422.93,69.6,48,1d+1h+4h,0.881,False,nofill,0.0
2024-11-01 14:30:00-04:00,411.6,419.26,419.43,419.26,422.76,69.6,48,1d+1h+4h,0.939,False,nofill,0.0
2024-11-01 15:30:00-04:00,410.01,419.26,419.42,419.26,422.65,69.6,48,1d+1h+4h,1.135,False,nofill,0.0
2024-11-04 09:30:00-05:00,409.78,419.26,419.43,419.26,422.76,68.6,47,1d+1h+4h,1.199,False,nofill,0.0
2024-11-04 10:30:00-05:00,408.09,419.26,419.42,419.26,422.68,68.6,47,1d+1h+4h,1.412,False,nofill,0.0
2024-11-04 11:30:00-05:00,407.08,419.26,419.42,419.26,422.62,68.6,47,1d+1h+4h,1.539,False,nofill,0.0
2024-11-04 12:30:00-05:00,407.57,419.26,419.41,419.26,422.49,68.6,47,1d+1h+4h,1.478,False,nofill,0.0
2024-11-04 13:30:00-05:00,407.88,419.26,419.41,419.26,422.33,68.6,47,1d+1h+4h,1.439,False,nofill,0.0
2024-11-04 14:30:00-05:00,407.47,419.26,419.4,419.26,422.19,68.6,47,1d+1h+4h,1.491,False,nofill,0.0
2024-11-04 15:30:00-05:00,408.66,419.26,419.4,419.26,422.12,68.6,47,1d+1h+4h,1.34,False,nofill,0.0
2024-11-05 09:30:00-05:00,412.5,419.26,419.41,419.26,422.32,68.6,47,1d+1h+4h,0.865,False,nofill,0.0
2024-11-05 10:30:00-05:00,413.59,419.26,419.4,419.26,422.3,68.6,47,1d+1h+4h,0.725,False,nofill,0.0
2024-11-05 11:30:00-05:00,414.28,419.26,419.4,419.26,422.24,68.6,47,1d+1h+4h,0.636,False,nofill,0.0
2024-11-05 12:30:00-05:00,411.78,419.26,419.4,419.26,422.24,68.6,47,1d+1h+4h,0.956,False,nofill,0.0
2024-11-05 13:30:00-05:00,411.33,419.26,419.4,419.26,422.12,68.6,47,1d+1h+4h,1.014,True,scratch,-0.09244542254168708
2024-11-05 14:30:00-05:00,412.0,419.26,419.39,419.26,422.01,68.6,47,1d+1h+4h,0.928,True,scratch,-0.09123760971690986
2024-11-05 15:30:00-05:00,411.48,419.26,419.39,419.26,421.94,68.6,47,1d+1h+4h,0.994,True,scratch,-0.09036703339447838
2024-11-06 09:30:00-05:00,419.94,420.73,420.88,420.73,423.93,58.0,38,1d+1h+4h,0.099,False,nofill,0.0
2024-11-06 10:30:00-05:00,415.73,419.26,419.42,419.26,422.61,69.6,48,1d+1h+4h,0.443,False,nofill,0.0
2024-11-06 11:30:00-05:00,415.74,419.26,419.41,419.26,422.51,69.6,48,1d+1h+4h,0.442,True,scratch,-0.09691346230839004
2024-11-06 12:30:00-05:00,416.96,419.26,419.41,419.26,422.39,69.6,48,1d+1h+4h,0.288,True,scratch,-0.09550997261130734
2024-11-06 13:30:00-05:00,418.92,419.47,419.62,419.47,422.54,61.0,43,1d+1h+4h,0.07,True,scratch,-0.09472071881084787
2024-11-06 14:30:00-05:00,419.51,420.73,420.87,420.73,423.67,59.0,39,1d+1h+4h,0.153,True,target,0.6049456817312171
2024-11-06 15:30:00-05:00,420.21,420.73,420.86,420.73,423.56,59.0,39,1d+1h+4h,0.065,True,target,0.5807806131017168
2024-11-07 09:30:00-05:00,422.78,425.95,426.09,425.95,428.83,42.0,32,1d+1h+4h,0.402,True,scratch,-0.09213144443027677
2024-11-07 10:30:00-05:00,425.54,425.95,426.09,425.95,428.92,42.0,32,1d+1h+4h,0.052,True,scratch,-0.09314208437415372
2024-11-07 11:30:00-05:00,424.62,425.95,426.09,425.95,428.88,42.0,32,1d+1h+4h,0.169,True,scratch,-0.09273372994028639
2024-11-07 12:30:00-05:00,424.86,425.95,426.08,425.95,428.76,42.0,32,1d+1h+4h,0.138,True,scratch,-0.09132643469565993
2024-11-07 13:30:00-05:00,425.17,425.95,426.08,425.95,428.7,42.0,32,1d+1h+4h,0.099,True,scratch,-0.09072123988960179
2024-11-07 14:30:00-05:00,426.26,427.82,427.95,427.82,430.53,41.2,32,1d+1h+4h,0.198,False,nofill,0.0
2024-11-07 15:30:00-05:00,425.51,425.95,426.08,425.95,428.63,42.0,32,1d+1h+4h,0.056,True,scratch,-0.08991020121893456
2024-11-08 09:30:00-05:00,424.15,427.84,427.97,427.84,430.52,41.2,32,1d+1h+4h,0.482,False,nofill,0.0
2024-11-08 10:30:00-05:00,423.68,427.47,427.6,427.47,430.1,41.2,32,1d+1h+4h,0.495,False,nofill,0.0
2024-11-08 11:30:00-05:00,422.44,427.47,427.59,427.47,430.08,42.2,33,1d+1h+4h,0.658,False,nofill,0.0
2024-11-08 12:30:00-05:00,422.46,427.47,427.59,427.47,429.99,42.2,33,1d+1h+4h,0.654,False,nofill,0.0
2024-11-08 13:30:00-05:00,423.58,427.84,427.96,427.84,430.29,42.2,33,1d+1h+4h,0.556,False,nofill,0.0
2024-11-08 14:30:00-05:00,422.78,427.13,427.24,427.13,429.5,42.2,33,1d+1h+4h,0.568,False,nofill,0.0
2024-11-08 15:30:00-05:00,422.93,427.18,427.29,427.18,429.47,42.2,33,1d+1h+4h,0.555,False,nofill,0.0
2024-11-11 09:30:00-05:00,420.34,421.17,421.29,421.17,423.64,55.4,37,1d+1h+4h,0.107,False,nofill,0.0
2024-11-11 10:30:00-05:00,417.18,419.26,419.39,419.26,421.94,67.8,47,1d+1h+4h,0.269,True,scratch,-0.09044487370882814
2024-11-11 11:30:00-05:00,418.83,419.26,419.39,419.26,421.92,67.8,47,1d+1h+4h,0.056,True,scratch,-0.09014140136673898
2024-11-11 12:30:00-05:00,418.8,419.26,419.39,419.26,421.89,67.8,47,1d+1h+4h,0.06,True,scratch,-0.08980855467743964
2024-11-11 13:30:00-05:00,419.34,420.73,420.85,420.73,423.26,59.0,39,1d+1h+4h,0.18,False,nofill,0.0
2024-11-11 14:30:00-05:00,418.86,419.26,419.38,419.26,421.68,67.8,47,1d+1h+4h,0.052,True,scratch,-0.0874468889050406
2024-11-11 15:30:00-05:00,418.19,419.26,419.37,419.26,421.64,67.8,47,1d+1h+4h,0.138,True,scratch,-0.08700018334926174
2024-11-12 09:30:00-05:00,418.99,419.47,419.59,419.47,421.94,63.0,43,1d+1h+4h,0.063,True,target,0.49902679092685975
2024-11-12 10:30:00-05:00,419.52,420.73,420.84,420.73,423.14,62.0,40,1d+1h+4h,0.157,True,scratch,-0.08728349653441825
2024-11-12 11:30:00-05:00,421.1,421.61,421.73,421.61,424.0,54.4,38,1d+1h+4h,0.068,True,target,0.47934958316635523
2024-11-12 12:30:00-05:00,421.76,427.13,427.24,427.13,429.51,44.0,34,1d+1h+4h,0.699,False,nofill,0.0
2024-11-12 13:30:00-05:00,423.25,427.84,427.95,427.84,430.19,44.0,34,1d+1h+4h,0.597,False,nofill,0.0
2024-11-12 14:30:00-05:00,423.55,427.84,427.95,427.84,430.14,44.0,34,1d+1h+4h,0.558,False,nofill,0.0
2024-11-12 15:30:00-05:00,423.13,427.84,427.95,427.84,430.11,44.0,34,1d+1h+4h,0.613,False,nofill,0.0
2024-11-13 09:30:00-05:00,419.15,420.73,420.85,420.73,423.2,62.0,40,1d+1h+4h,0.2,True,target,0.49963017914276264
2024-11-13 10:30:00-05:00,422.77,425.95,426.07,425.95,428.53,45.8,35,1d+1h+4h,0.402,True,target,0.5161140210645065
2024-11-13 11:30:00-05:00,426.69,427.13,427.26,427.13,429.88,44.0,34,1d+1h+4h,0.056,True,scratch,-0.09063640470641232
2024-11-13 12:30:00-05:00,428.39,429.37,429.5,429.37,432.09,37.0,29,1h+4h,0.124,False,nofill,0.0
2024-11-13 13:30:00-05:00,427.22,427.84,427.97,427.84,430.56,44.0,34,1d+1h+4h,0.078,True,scratch,-0.09024238889969727
2024-11-13 14:30:00-05:00,425.1,425.95,426.08,425.95,428.67,45.8,35,1d+1h+4h,0.107,True,scratch,-0.09036003620260802
2024-11-13 15:30:00-05:00,425.34,425.95,426.08,425.95,428.62,45.8,35,1d+1h+4h,0.077,True,scratch,-0.08980585425294452
2024-11-14 09:30:00-05:00,426.0,427.82,427.95,427.82,430.62,45.0,35,1d+1h+4h,0.23,True,scratch,-0.09112385542875412
2024-11-14 10:30:00-05:00,425.64,427.47,427.6,427.47,430.27,45.0,35,1d+1h+4h,0.23,True,scratch,-0.09114245991798109
2024-11-14 11:30:00-05:00,427.52,428.7,428.83,428.7,431.46,40.0,32,1h+4h,0.149,False,nofill,0.0
2024-11-14 12:30:00-05:00,426.52,427.89,428.04,427.89,431.07,45.0,35,1d+1h+4h,0.173,False,nofill,0.0
2024-11-14 13:30:00-05:00,427.17,427.89,428.04,427.89,430.96,45.0,35,1d+1h+4h,0.091,False,nofill,0.0
2024-11-14 14:30:00-05:00,426.04,427.82,427.96,427.82,430.8,45.0,35,1d+1h+4h,0.225,False,nofill,0.0
2024-11-14 15:30:00-05:00,426.73,427.13,427.27,427.13,430.04,45.0,35,1d+1h+4h,0.05,False,nofill,0.0
2024-11-15 09:30:00-05:00,417.65,419.26,419.42,419.26,422.67,74.6,51,1d+1h+4h,0.194,False,nofill,0.0
2024-11-15 10:30:00-05:00,416.84,419.26,419.42,419.26,422.57,74.6,51,1d+1h+4h,0.292,False,nofill,0.0
2024-11-15 11:30:00-05:00,415.17,419.26,419.42,419.26,422.55,74.6,51,1d+1h+4h,0.493,False,nofill,0.0
2024-11-15 12:30:00-05:00,415.06,419.26,419.41,419.26,422.45,74.6,51,1d+1h+4h,0.507,False,nofill,0.0
2024-11-15 13:30:00-05:00,414.03,419.26,419.41,419.26,422.33,74.6,51,1d+1h+4h,0.631,False,nofill,0.0
2024-11-15 14:30:00-05:00,414.73,419.26,419.4,419.26,422.23,74.6,51,1d+1h+4h,0.546,False,nofill,0.0
2024-11-15 15:30:00-05:00,414.81,419.26,419.4,419.26,422.13,74.6,51,1d+1h+4h,0.537,False,nofill,0.0
2024-11-18 09:30:00-05:00,417.44,419.26,419.41,419.26,422.33,74.6,51,1d+1h+4h,0.224,False,nofill,0.0
2024-11-18 10:30:00-05:00,416.39,419.26,419.4,419.26,422.26,74.6,51,1d+1h+4h,0.353,False,nofill,0.0
2024-11-18 11:30:00-05:00,415.05,419.26,419.4,419.26,422.2,74.6,51,1d+1h+4h,0.517,False,nofill,0.0
2024-11-18 12:30:00-05:00,415.64,419.26,419.4,419.26,422.11,74.6,51,1d+1h+4h,0.445,False,nofill,0.0
2024-11-18 13:30:00-05:00,416.0,419.26,419.39,419.26,422.01,75.6,52,1d+1h+4h,0.4,False,nofill,0.0
2024-11-18 14:30:00-05:00,415.74,419.26,419.39,419.26,421.9,75.6,52,1d+1h+4h,0.432,False,nofill,0.0
2024-11-18 15:30:00-05:00,415.75,419.26,419.38,419.26,421.77,75.6,52,1d+1h+4h,0.431,False,nofill,0.0
2024-11-19 09:30:00-05:00,413.12,419.26,419.39,419.26,421.91,75.6,52,1d+1h+4h,0.767,False,nofill,0.0
2024-11-19 10:30:00-05:00,413.92,419.26,419.38,419.26,421.82,75.6,52,1d+1h+4h,0.667,False,nofill,0.0
2024-11-19 11:30:00-05:00,415.1,419.26,419.38,419.26,421.75,75.6,52,1d+1h+4h,0.519,False,nofill,0.0
2024-11-19 12:30:00-05:00,416.57,419.26,419.38,419.26,421.7,75.6,52,1d+1h+4h,0.336,False,nofill,0.0
2024-11-19 13:30:00-05:00,416.52,419.26,419.37,419.26,421.63,75.6,52,1d+1h+4h,0.341,False,nofill,0.0
2024-11-19 14:30:00-05:00,416.84,419.26,419.37,419.26,421.57,75.6,52,1d+1h+4h,0.302,False,nofill,0.0
2024-11-19 15:30:00-05:00,417.63,419.26,419.37,419.26,421.49,75.6,52,1d+1h+4h,0.204,False,nofill,0.0
2024-11-20 09:30:00-05:00,411.28,419.26,419.38,419.26,421.86,75.6,52,1d+1h+4h,1.005,False,nofill,0.0
2024-11-20 10:30:00-05:00,413.21,419.26,419.38,419.26,421.85,75.6,52,1d+1h+4h,0.762,False,nofill,0.0
2024-11-20 11:30:00-05:00,414.02,419.26,419.39,419.26,421.9,75.6,52,1d+1h+4h,0.66,False,nofill,0.0
2024-11-20 12:30:00-05:00,414.32,419.26,419.38,419.26,421.82,75.6,52,1d+1h+4h,0.622,False,nofill,0.0
2024-11-20 13:30:00-05:00,413.34,419.26,419.38,419.26,421.74,75.6,52,1d+1h+4h,0.745,True,scratch,-0.0880890989333416
2024-11-20 14:30:00-05:00,414.54,419.26,419.37,419.26,421.67,75.6,52,1d+1h+4h,0.594,True,scratch,-0.08730723372065707
2024-11-20 15:30:00-05:00,415.37,419.26,419.37,419.26,421.62,75.6,52,1d+1h+4h,0.49,True,scratch,-0.08681945004158642
2024-11-21 09:30:00-05:00,411.21,419.26,419.4,419.26,422.11,75.6,52,1d+1h+4h,1.001,False,nofill,0.0
2024-11-21 10:30:00-05:00,415.52,419.26,419.41,419.26,422.31,75.6,52,1d+1h+4h,0.465,False,nofill,0.0
2024-11-21 11:30:00-05:00,414.24,419.26,419.41,419.26,422.38,75.6,52,1d+1h+4h,0.624,False,nofill,0.0
